x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,-0.22430303692817688,-0.43501195311546326,-0.7442782521247864,-0.6117355823516846,-0.38063547015190125,-0.4961855113506317,-0.5777502655982971,-0.1461368352174759,-0.28547659516334534,-0.3058677911758423,-0.4689972698688507,-0.5845473408699036,-0.5369678735733032,-0.21070891618728638,-0.40782371163368225,-0.48938846588134766,-0.07816620916128159,-0.1869191974401474,-0.27188247442245483,-0.34325161576271057,0.0,-0.16992655396461487,-0.44860607385635376,-0.8394371271133423,-0.6389238238334656,-1.067138671875,-1.3186299800872803,-1.5429331064224243,-0.6491194367408752,-0.958385705947876,-0.7578724026679993,-1.0705372095108032,-1.2778476476669312,-1.45457124710083,-0.7340826988220215,-1.1928843259811401,-1.3866006135940552,-0.5233737826347351,-0.7646694779396057,-0.9413930773735046,-1.097725510597229,SCISSORS
0.0,-0.2315460592508316,-0.3953225314617157,-0.5929837822914124,-0.5054481029510498,-0.28237324953079224,-0.34449535608291626,-0.4009700119495392,-0.025413591414690018,-0.1524815559387207,-0.2682545781135559,-0.37555640935897827,-0.4461497366428375,-0.4461497366428375,-0.14965781569480896,-0.21460366249084473,-0.27107831835746765,0.04800345003604889,0.005647464655339718,-0.04517971724271774,-0.09318316727876663,0.0,-0.0847119688987732,-0.2851969599723816,-0.5703939199447632,-0.4376785159111023,-1.0165436267852783,-1.253737211227417,-1.4429272413253784,-0.6381635069847107,-0.9883063435554504,-0.6494584679603577,-0.9515978097915649,-1.1633777618408203,-1.346920371055603,-0.6889907121658325,-1.211381196975708,-1.389276385307312,-0.60145503282547,-0.8697096109390259,-1.0504285097122192,-1.1972625255584717,SCISSORS
0.0,-0.22292470932006836,-0.3809472918510437,-0.5756536722183228,-0.4797114133834839,-0.24267753958702087,-0.3273324966430664,-0.4007001221179962,0.019752822816371918,-0.11569510400295258,-0.23421204090118408,-0.34144166111946106,-0.4430275857448578,-0.474067747592926,-0.11287327110767365,-0.2003500610589981,-0.2737177014350891,0.08465495705604553,0.05079297348856926,-0.02539648674428463,-0.09312044829130173,0.0,-0.0818331241607666,-0.29347050189971924,-0.6179811954498291,-0.46842408180236816,-1.044077754020691,-1.2811115980148315,-1.481461763381958,-0.649021327495575,-0.9932848215103149,-0.6659523248672485,-0.97353196144104,-1.1795257329940796,-1.3629447221755981,-0.6941706538200378,-1.2133877277374268,-1.3968067169189453,-0.5925846695899963,-0.857836902141571,-1.0327904224395752,-1.1851693391799927,SCISSORS
0.0,-0.22803720831871033,-0.3925703763961792,-0.606174886226654,-0.5080322623252869,-0.2511295974254608,-0.35504525899887085,-0.43586859107017517,0.020205829292535782,-0.11834842711687088,-0.25978922843933105,-0.3637049198150635,-0.48205333948135376,-0.5224649906158447,-0.13278116285800934,-0.21360448002815247,-0.303087443113327,0.08659640699625015,0.06927713006734848,-0.014432734809815884,-0.08659640699625015,0.0,-0.06639058142900467,-0.2742219567298889,-0.6263806819915771,-0.4733937084674835,-1.0362703800201416,-1.2787402868270874,-1.4894582033157349,-0.6552461385726929,-0.9929721355438232,-0.6321537494659424,-0.9554470181465149,-1.1777111291885376,-1.3451309204101562,-0.6725654602050781,-1.2267824411392212,-1.4201810359954834,-0.5917420983314514,-0.8630775213241577,-1.059362769126892,-1.2238959074020386,SCISSORS
0.0,-0.23485246300697327,-0.41594353318214417,-0.6451368927955627,-0.5432731509208679,-0.280125230550766,-0.37915942072868347,-0.45838674902915955,-0.005659095477312803,-0.13864783942699432,-0.30276161432266235,-0.4046253263950348,-0.5149776935577393,-0.5517618060112,-0.16977286338806152,-0.2376820147037506,-0.31973889470100403,0.07356823980808258,0.05376140773296356,-0.022636381909251213,-0.0933750793337822,0.0,-0.04810231178998947,-0.24051156640052795,-0.577227771282196,-0.4300912618637085,-1.0271258354187012,-1.2648078203201294,-1.4741944074630737,-0.6592846512794495,-0.9903417229652405,-0.6168414354324341,-0.9365803003311157,-1.1572850942611694,-1.3213988542556763,-0.6677733063697815,-1.2223646640777588,-1.4119443893432617,-0.5970345735549927,-0.868671178817749,-1.058250904083252,-1.2195351123809814,SCISSORS
0.0,-0.23436707258224487,-0.40531718730926514,-0.6093543767929077,-0.5156075954437256,-0.2591824233531952,-0.3446574807167053,-0.4108316898345947,-0.0027572596445679665,-0.12131942808628082,-0.2922695279121399,-0.3805018365383148,-0.4742486774921417,-0.5045785307884216,-0.1626783311367035,-0.20679448544979095,-0.27848324179649353,0.08547504991292953,0.06065971404314041,-0.005514519289135933,-0.06893149018287659,0.0,-0.05238793417811394,-0.24815337359905243,-0.5790245532989502,-0.43564704060554504,-1.0201860666275024,-1.246281385421753,-1.4475613832473755,-0.6672568321228027,-0.9926134943962097,-0.6231406927108765,-0.9347110390663147,-1.1442627906799316,-1.301426649093628,-0.6727713942527771,-1.2104370594024658,-1.3896589279174805,-0.6093543767929077,-0.8768085837364197,-1.0587877035140991,-1.2104370594024658,SCISSORS
0.0,-0.24096493422985077,-0.41231778264045715,-0.6131219267845154,-0.514058530330658,-0.2891579270362854,-0.37751173973083496,-0.4605107605457306,0.0,-0.1365468055009842,-0.2891579270362854,-0.4069630205631256,-0.5087037682533264,-0.5515419840812683,-0.14725634455680847,-0.21686844527721405,-0.29451268911361694,0.08835381269454956,0.06693470478057861,-0.013386940583586693,-0.08032164722681046,0.0,-0.05622515082359314,-0.257029265165329,-0.6050897240638733,-0.45515599846839905,-1.0334718227386475,-1.269081950187683,-1.4591765403747559,-0.6532827019691467,-0.9906336069107056,-0.6425731778144836,-0.9585049748420715,-1.1619864702224731,-1.317275047302246,-0.680056631565094,-1.2075021266937256,-1.3815323114395142,-0.5836706161499023,-0.8647964000701904,-1.0415040254592896,-1.1914377212524414,SCISSORS
0.0,-0.23615510761737823,-0.4017351269721985,-0.6080315113067627,-0.5103121995925903,-0.25787052512168884,-0.35016101598739624,-0.42887938022613525,0.0,-0.1140059158205986,-0.2768715023994446,-0.3800196945667267,-0.4777390658855438,-0.5157410502433777,-0.14386460185050964,-0.20358198881149292,-0.28230035305023193,0.09771935641765594,0.08143279701471329,0.002714426489546895,-0.062431808561086655,0.0,-0.05157410353422165,-0.2524416744709015,-0.597173810005188,-0.447880357503891,-1.0314821004867554,-1.256779432296753,-1.4603614807128906,-0.6596056222915649,-0.9934800863265991,-0.6188892126083374,-0.9473348259925842,-1.1644889116287231,-1.3219256401062012,-0.6650344729423523,-1.213348627090454,-1.400644063949585,-0.5917449593544006,-0.8604732155799866,-1.050482988357544,-1.2106342315673828,SCISSORS
0.0,-0.2365933358669281,-0.39252984523773193,-0.5780405402183533,-0.4866294860839844,-0.24465902149677277,-0.3333815336227417,-0.4059726595878601,0.008065681904554367,-0.10216530412435532,-0.2742331922054291,-0.3710213601589203,-0.4624324440956116,-0.497383713722229,-0.13711659610271454,-0.1881992518901825,-0.2607903778553009,0.11023098975419998,0.08872250467538834,0.013442803174257278,-0.0483940914273262,0.0,-0.059148333966732025,-0.26347893476486206,-0.6210575103759766,-0.46512100100517273,-1.032407283782959,-1.2528692483901978,-1.4571999311447144,-0.6640744805335999,-0.994767427444458,-0.6237460970878601,-0.9544390439987183,-1.1668353080749512,-1.3200832605361938,-0.6694515943527222,-1.212540864944458,-1.3953629732131958,-0.5941718816757202,-0.8657165169715881,-1.0512272119522095,-1.2098523378372192,SCISSORS
0.0,-0.2377191036939621,-0.40166333317756653,-0.6093260049819946,-0.5109594464302063,-0.2486487179994583,-0.34155043959617615,-0.41805773973464966,0.0,-0.10383133590221405,-0.28143757581710815,-0.37707167863845825,-0.4699734151363373,-0.5000298619270325,-0.1475497931241989,-0.19400064647197723,-0.27050796151161194,0.10383133590221405,0.08743691444396973,0.010929614305496216,-0.05464807152748108,0.0,-0.05738047510385513,-0.2568459212779999,-0.6038612127304077,-0.4508465826511383,-1.0301162004470825,-1.2623704671859741,-1.472765564918518,-0.6585092544555664,-0.9945948719978333,-0.617523193359375,-0.9536088705062866,-1.172201156616211,-1.3252156972885132,-0.6667064428329468,-1.2241168022155762,-1.412652611732483,-0.5929315686225891,-0.8689043521881104,-1.0601725578308105,-1.2241168022155762,SCISSORS
0.0,-0.260521799325943,-0.41578227281570435,-0.5394643545150757,-0.42630839347839355,-0.2947317361831665,-0.41051918268203735,-0.46051833033561707,0.01315766666084528,-0.10262979567050934,-0.38157233595848083,-0.4999913275241852,-0.5736742615699768,-0.5657796859741211,-0.18420733511447906,-0.19473347067832947,-0.23157493770122528,0.16841812431812286,0.09999826550483704,0.04999913275241852,0.02894686721265316,0.0,-0.13947126269340515,-0.43683451414108276,-0.944720447063446,-0.6841986775398254,-1.1394538879394531,-1.3131351470947266,-1.5078685283660889,-0.7078824639320374,-0.9947195649147034,-0.8499852418899536,-1.149980068206787,-1.305240511894226,-1.4052387475967407,-0.8052492141723633,-1.1368223428726196,-1.3183982372283936,-0.5578850507736206,-0.7236716747283936,-0.8473536968231201,-0.9894565343856812,SCISSORS
0.0,-0.2669948935508728,-0.4281993806362152,-0.5012451410293579,-0.4206429123878479,-0.20906205475330353,-0.27707019448280334,-0.3072960078716278,0.05793285742402077,-0.007556459400802851,-0.3526347875595093,-0.4332370162010193,-0.4861322343349457,-0.5062828063964844,-0.14357273280620575,-0.06800813972949982,-0.09067751467227936,0.24432551860809326,0.2065432220697403,0.15616683661937714,0.13601627945899963,0.0,-0.1737985759973526,-0.4861322343349457,-0.9722644686698914,-0.7380142211914062,-1.1687324047088623,-1.1737700700759888,-1.2518534660339355,-0.7380142211914062,-0.9999715089797974,-0.8639551997184753,-1.1762888431549072,-1.2140711545944214,-1.2594099044799805,-0.8085411787033081,-0.9798209071159363,-1.0528666973114014,-0.574290931224823,-0.7103071808815002,-0.7254201173782349,-0.7833529710769653,SCISSORS
0.0,-0.2623614966869354,-0.4222770631313324,-0.48724275827407837,-0.40478628873825073,-0.23487599194049835,-0.30483904480934143,-0.33482322096824646,0.03997889161109924,-0.032482851296663284,-0.37730079889297485,-0.45725858211517334,-0.509730875492096,-0.5372163653373718,-0.16991029679775238,-0.094949871301651,-0.11493931710720062,0.222382590174675,0.18240369856357574,0.1324300765991211,0.11244063824415207,0.0,-0.14492349326610565,-0.42977309226989746,-0.8795356750488281,-0.6646490693092346,-1.1568892002105713,-1.1893720626831055,-1.2768259048461914,-0.729614794254303,-0.9994723200798035,-0.8270633220672607,-1.1443958282470703,-1.2043641805648804,-1.2543377876281738,-0.7820870876312256,-0.9994723200798035,-1.0844274759292603,-0.5647018551826477,-0.7146227359771729,-0.7446068525314331,-0.8120712637901306,SCISSORS
0.0,-0.2586331367492676,-0.4071076810359955,-0.4909239709377289,-0.40950244665145874,-0.2322908639907837,-0.3232913911342621,-0.36400216817855835,0.028737014159560204,-0.05268452316522598,-0.3352651596069336,-0.42147618532180786,-0.4837397336959839,-0.5052924752235413,-0.15086932480335236,-0.1293165683746338,-0.1604483276605606,0.18918533623218536,0.13650082051753998,0.0838162899017334,0.055079277604818344,0.0,-0.08621104061603546,-0.31131765246391296,-0.6920830607414246,-0.5005030035972595,-1.1111645698547363,-1.2332968711853027,-1.369797706604004,-0.6801093220710754,-0.9986112117767334,-0.7423728704452515,-1.0417166948318481,-1.1686385869979858,-1.2907708883285522,-0.7184253334999084,-1.068058967590332,-1.202165126800537,-0.5555822849273682,-0.7327938675880432,-0.8237943649291992,-0.9339529275894165,SCISSORS
0.0,-0.2632129192352295,-0.41716766357421875,-0.5140101313591003,-0.42461708188056946,-0.2383815199136734,-0.32280829548835754,-0.3650217056274414,0.029797689989209175,-0.05959537997841835,-0.3277745842933655,-0.4221339225769043,-0.4842124581336975,-0.5090438723564148,-0.14650531113147736,-0.1340896040201187,-0.16388729214668274,0.18871870636940002,0.126640185713768,0.06952793896198273,0.0397302508354187,0.0,-0.09684249013662338,-0.32280829548835754,-0.7002456784248352,-0.5040775537490845,-1.1273459196090698,-1.2490198612213135,-1.3806263208389282,-0.6754142642021179,-0.9982225894927979,-0.7697736620903015,-1.0751999616622925,-1.1968739032745361,-1.3185477256774902,-0.7325265407562256,-1.0603010654449463,-1.191907525062561,-0.5388415455818176,-0.7076951265335083,-0.7921218872070312,-0.8988969326019287,SCISSORS
0.0,-0.2568345367908478,-0.4170382618904114,-0.5670703053474426,-0.47043949365615845,-0.20343329012393951,-0.3000641167163849,-0.35346534848213196,0.038143742829561234,-0.035600826144218445,-0.26446327567100525,-0.35600826144218445,-0.4322957396507263,-0.45263907313346863,-0.09408789873123169,-0.12460289150476456,-0.1627466380596161,0.19326162338256836,0.13477455079555511,0.06102998927235603,0.017800413072109222,0.0,-0.10680247843265533,-0.33312201499938965,-0.6891303062438965,-0.49078282713890076,-1.131597638130188,-1.2663722038269043,-1.4087755680084229,-0.6560723781585693,-0.999366044998169,-0.7883040308952332,-1.0858252048492432,-1.2155139446258545,-1.3630030155181885,-0.7476173639297485,-1.0756535530090332,-1.2129709720611572,-0.541641116142273,-0.7094736099243164,-0.8010185956954956,-0.9129068851470947,SCISSORS
0.0,-0.24546906352043152,-0.3994888663291931,-0.5535086989402771,-0.4596528708934784,-0.20215100049972534,-0.2887871265411377,-0.3417314291000366,0.033691830933094025,-0.050537750124931335,-0.2502821981906891,-0.33691832423210144,-0.41152167320251465,-0.4428069293498993,-0.0962623804807663,-0.12995420396327972,-0.1732722818851471,0.16364604234695435,0.1155148521065712,0.04572463035583496,0.0,0.0,-0.07460334151983261,-0.27675434947013855,-0.606453001499176,-0.43318068981170654,-1.097391128540039,-1.2610371112823486,-1.4150569438934326,-0.6425513625144958,-0.9987221956253052,-0.7195612788200378,-1.0227878093719482,-1.1768075227737427,-1.3404536247253418,-0.7051219344139099,-1.104610800743103,-1.2562240362167358,-0.5462890267372131,-0.7436268925666809,-0.8591417074203491,-0.9842827916145325,SCISSORS
0.0,-0.23828168213367462,-0.3932804465293884,-0.5529060363769531,-0.4603694677352905,-0.21746096014976501,-0.29149022698402405,-0.3400719165802002,0.0115670720115304,-0.07634267956018448,-0.2521621584892273,-0.3400719165802002,-0.4071609377861023,-0.43492192029953003,-0.1133573055267334,-0.14805851876735687,-0.18969997763633728,0.12955120205879211,0.08096950501203537,0.01850731484591961,-0.0231341440230608,0.0,-0.05320852994918823,-0.2429085075855255,-0.5529060363769531,-0.4025340974330902,-1.0711108446121216,-1.237676739692688,-1.392675518989563,-0.6523828506469727,-0.9970816373825073,-0.6847706437110901,-0.9808877110481262,-1.1428266763687134,-1.3070791959762573,-0.6847706437110901,-1.1127523183822632,-1.2654377222061157,-0.566786527633667,-0.772680401802063,-0.8976048231124878,-1.024842619895935,SCISSORS
0.0,-0.20865914225578308,-0.3651534914970398,-0.5904105305671692,-0.4931943416595459,-0.22051477432250977,-0.2963908314704895,-0.3651534914970398,-0.002371126553043723,-0.11381407827138901,-0.20391689240932465,-0.30587533116340637,-0.391235888004303,-0.419689416885376,-0.10432957112789154,-0.1991746425628662,-0.26082393527030945,0.06402041763067245,0.02371126599609852,-0.04505140706896782,-0.10195844620466232,0.0,-0.03082464635372162,-0.1991746425628662,-0.47422531247138977,-0.3532978594303131,-1.0266978740692139,-1.242470383644104,-1.4297893047332764,-0.6473175883293152,-0.9935020804405212,-0.6402041912078857,-0.9389661550521851,-1.142883062362671,-1.3325731754302979,-0.6710288524627686,-1.1784498691558838,-1.3539133071899414,-0.592781662940979,-0.8322654366493225,-0.9982442855834961,-1.145254135131836,SCISSORS
0.0,-0.19848915934562683,-0.33991268277168274,-0.5557696223258972,-0.4664495289325714,-0.16871578991413116,-0.2307436466217041,-0.287809282541275,0.019848916679620743,-0.07195232063531876,-0.17367801070213318,-0.25555479526519775,-0.3200637698173523,-0.33991268277168274,-0.08187677711248398,-0.14886687695980072,-0.20345139503479004,0.08187677711248398,0.05458451807498932,0.0,-0.05210340395569801,0.0,-0.039697833359241486,-0.20345139503479004,-0.4590061902999878,-0.34487491846084595,-1.0147758722305298,-1.2504817247390747,-1.4464898109436035,-0.6599764823913574,-0.9974080324172974,-0.6475709080696106,-0.9428235292434692,-1.1537182331085205,-1.3373206853866577,-0.6922309398651123,-1.2157461643218994,-1.3968675136566162,-0.6252408623695374,-0.8783145546913147,-1.0569547414779663,-1.210783839225769,SCISSORS
0.0,-0.20164614915847778,-0.32900160551071167,-0.5173815488815308,-0.42982468008995056,-0.1698072850704193,-0.2228720486164093,-0.2759368419647217,0.029185626655817032,-0.06898421049118042,-0.16450080275535583,-0.24675120413303375,-0.3051224648952484,-0.315735399723053,-0.07163744419813156,-0.1353151798248291,-0.18572671711444855,0.07959716022014618,0.04510505869984627,-0.0053064776584506035,-0.053064774721860886,0.0,-0.06633096933364868,-0.2494044452905655,-0.5067685842514038,-0.3926793336868286,-1.0135371685028076,-1.262941598892212,-1.459281325340271,-0.6580032110214233,-0.997617781162262,-0.6633096933364868,-0.9525126814842224,-1.1700782775878906,-1.3664180040359497,-0.6978017687797546,-1.2231431007385254,-1.408869743347168,-0.6155514121055603,-0.8729155659675598,-1.0559890270233154,-1.207223653793335,SCISSORS
0.0,-0.132929727435112,-0.4116533696651459,-0.8061544895172119,-0.6689367294311523,-0.883339524269104,-0.9305081367492676,-0.9176439642906189,-0.5145667195320129,-0.8747633695602417,-0.441669762134552,-0.8790514469146729,-0.9648125767707825,-0.8061544895172119,-0.4288055896759033,-0.9176439642906189,-0.9176439642906189,-0.5274308919906616,-0.8490350842475891,-0.8704753518104553,-0.8576111793518066,0.0,-0.48026224970817566,-1.050573706626892,-1.8181357383728027,-1.5136836767196655,-0.8061544895172119,-0.8533231019973755,-0.934796154499054,-0.3987891972064972,-0.4845502972602844,-0.8962036967277527,-1.0591497421264648,-1.0891661643981934,-1.1491990089416504,-0.6217681169509888,-0.5188547372817993,-0.5960397720336914,-0.06860889494419098,-0.14579389989376068,-0.21440279483795166,-0.2787236273288727,SCISSORS
